order_id,order_date,sku,quantity,platformID,platform
230517-026-328085,2023-05-17,LWOB16171122,1,0,TQ
49080243956,2023-05-17,LWSB19203026,1,SDL864497628,SD
49079241500,2023-05-17,LWWC19206091,1,SDL568452355,SD
230517-026-328189,2023-05-17,LWSB19203022,1,0,TQ
230517-026-340416,2023-05-17,LWSB19203022,1,0,TQ
49075702786,2023-05-17,30LWGW2218,1,SDL902264164,SD
49080165295,2023-05-17,LWOB202104,1,SDL098372178,SD
230517-026-339892,2023-05-17,LWSB19203022,1,0,TQ
49079981638,2023-05-17,LWWC19206091,1,SDL568452355,SD
49079505524,2023-05-17,LWWC19206091,1,SDL568452355,SD
230517-026-334744,2023-05-17,LWSB19203024,1,0,TQ
230517-026-341612,2023-05-17,LWSB19203022,1,0,TQ
230517-026-331152,2023-05-17,LWSB19203022,1,0,TQ
230517-026-336706,2023-05-17,LWSB19203022,1,0,TQ
230517-026-329437,2023-05-17,LWOB202103,1,0,TQ
230517-026-325131,2023-05-17,LWOB19201079,1,0,TQ
49079035729,2023-05-17,LWWC19206091,1,SDL568452355,SD
230517-026-338635,2023-05-17,LWSB19203025,1,0,TQ
230517-026-340375,2023-05-17,LWSB16173009,1,0,TQ
230517-026-329043,2023-05-17,LWGW2207,1,0,TQ
230517-026-334744,2023-05-17,LWSB19203024,1,0,TQ
230517-026-329247,2023-05-17,LWSB16173008,1,0,TQ
230517-026-333334,2023-05-17,LWSB16173015,1,0,TQ
230517-026-332352,2023-05-17,LWSB19203022,1,0,TQ
230517-026-325131,2023-05-17,LWOB19201079,1,0,TQ
230517-026-338614,2023-05-17,LWDB224098,1,0,TQ
230517-026-329102,2023-05-17,LWOB16171122,1,0,TQ
230517-026-327131,2023-05-17,FLYSB202101,1,0,TQ
230517-026-328400,2023-05-17,LWSB16173015,1,0,TQ
230517-026-339443,2023-05-17,LWSB16173015,1,0,TQ
230517-026-331037,2023-05-17,LWSB16173015,1,0,TQ
230517-026-335855,2023-05-17,LWSB16173015,1,0,TQ
230517-026-335033,2023-05-17,LWGW2209,1,0,TQ
230517-026-338313,2023-05-17,LWSB19203022,1,0,TQ
230517-026-340416,2023-05-17,LWSB19203022,1,0,TQ
230517-026-332352,2023-05-17,LWSB19203022,1,0,TQ
49078943463,2023-05-17,LWSB19203026,1,SDL864497628,SD
49076673052,2023-05-17,LWWC19206091,1,SDL568452355,SD
49078371478,2023-05-17,LWWC19206091,1,SDL568452355,SD
49073649740,2023-05-17,LWSB101,1,SDL059003883,SD
49078457617,2023-05-17,LWWC19206091,1,SDL568452355,SD
49063345920,2023-05-17,LWWC19206091,1,SDL568452355,SD
49073487177,2023-05-17,LWSB16173019,1,SDL079991245,SD
49073435875,2023-05-17,LWSB16173018,1,SDL356400708,SD
49073382111,2023-05-17,LWSB21501,1,SDL782871585,SD
49073161163,2023-05-17,LWSB16173019,1,SDL079991245,SD
49073068626,2023-05-17,LWOB16171123C,1,SDL432037858,SD
49073025624,2023-05-17,LWSB16173019,1,SDL079991245,SD
49073083692,2023-05-17,48LWGW2222,1,SDL687911229,SD
49073070180,2023-05-17,50LWGW2203,1,SDL519055913,SD
230517-026-335330,2023-05-17,LWHK2020105,1,0,TQ
230517-026-339443,2023-05-17,LWSB16173015,1,0,TQ
230517-026-341612,2023-05-17,LWSB19203022,1,0,TQ
230517-026-334702,2023-05-17,LWOB16171123,1,0,TQ
230517-026-327127,2023-05-17,LWOB16171122,1,0,TQ
230517-026-328085,2023-05-17,LWOB16171122,1,0,TQ
230517-026-331037,2023-05-17,LWSB16173015,1,0,TQ
230517-026-340654,2023-05-17,LWSB19203022,1,0,TQ
230517-026-340112,2023-05-17,LWSB16173015,1,0,TQ
230517-026-326240,2023-05-17,LWSB19203024,1,0,TQ
230517-026-328400,2023-05-17,LWSB16173015,1,0,TQ
230517-026-327131,2023-05-17,FLYSB202101,1,0,TQ
49073687479,2023-05-17,LWSB02,1,SDL040469367,SD
230517-026-335855,2023-05-17,LWSB16173015,1,0,TQ
230517-026-340654,2023-05-17,LWSB19203022,1,0,TQ
230517-026-338313,2023-05-17,LWSB19203022,1,0,TQ
230517-026-340112,2023-05-17,LWSB16173015,1,0,TQ
230517-026-327127,2023-05-17,LWOB16171122,1,0,TQ
230517-026-326240,2023-05-17,LWSB19203024,1,0,TQ
230517-026-334702,2023-05-17,LWOB16171123,1,0,TQ
230517-026-335033,2023-05-17,LWGW2209,1,0,TQ
49073850267,2023-05-17,LWSB02,1,SDL040469367,SD
49073578819,2023-05-17,LWSB16173019,1,SDL079991245,SD
49076175532,2023-05-17,LWSB19203025,1,SDL874880336,SD
230517-026-329043,2023-05-17,LWGW2207,1,0,TQ
49074171822,2023-05-17,LWSB19203026,1,SDL864497628,SD
230517-026-338614,2023-05-17,LWDB224098,1,0,TQ
230517-026-329102,2023-05-17,LWOB16171122,1,0,TQ
49076188342,2023-05-17,LWSB19203019B,1,SDL195490127,SD
49076380616,2023-05-17,LWWC16171121,1,SDL564055968,SD
49076513795,2023-05-17,50LWGW2223,1,SDL900797306,SD
49076181269,2023-05-17,LWWC19206091,1,SDL568452355,SD
49076673052,2023-05-17,LWWC19206091,1,SDL568452355,SD
49077037663,2023-05-17,LWOB16171124,1,SDL476917408,SD
49077107849,2023-05-17,LWSB19203025,1,SDL874880336,SD
49077503809,2023-05-17,LWMB009,1,SDL038863341,SD
49077976507,2023-05-17,LWSB16173008,1,SDL213730058,SD
49077997998,2023-05-17,LWWC19206091,1,SDL568452355,SD
49078003789,2023-05-17,LWSB19203025,1,SDL874880336,SD
49078182738,2023-05-17,LWWC19206091,1,SDL568452355,SD
49076673052,2023-05-17,LWWC19206091,1,SDL568452355,SD
230517-026-340375,2023-05-17,LWSB16173009,1,0,TQ
230517-026-329437,2023-05-17,LWOB202103,1,0,TQ
230517-026-335330,2023-05-17,LWHK2020105,1,0,TQ
49075809940,2023-05-17,LWSB19203025,1,SDL874880336,SD
49075779630,2023-05-17,LWWC19206091,1,SDL568452355,SD
230517-026-338710,2023-05-17,LWSB16173015,1,0,TQ
230517-026-339892,2023-05-17,LWSB19203022,1,0,TQ
49075713379,2023-05-17,LWSB19203016,1,SDL321052458,SD
49075730344,2023-05-17,LWWC19206114,1,SDL564965756,SD
49074123692,2023-05-17,FLYBP202102,1,SDL919691276,SD
230517-026-331152,2023-05-17,LWSB19203022,1,0,TQ
49074595375,2023-05-17,LWSB19203024,1,SDL859206228,SD
230517-026-328189,2023-05-17,LWSB19203022,1,0,TQ
49075064456,2023-05-17,LWOB16171123C,1,SDL432037858,SD
230517-026-340331,2023-05-17,LWSB16173009,1,0,TQ
49075584690,2023-05-17,LWSB19203019B,1,SDL195490127,SD
230518-026-349652,2023-05-18,LWSB16173009,1,0,TQ
230518-026-352084,2023-05-18,LWSB19203024,1,0,TQ
230518-026-346711,2023-05-18,LWSB16173015,1,0,TQ
230518-026-343556,2023-05-18,LWSB16173015,1,0,TQ
230518-026-346952,2023-05-18,LWSB16173008,1,0,TQ
230518-026-347948,2023-05-18,LWSB19203022,1,0,TQ
230518-026-352040,2023-05-18,LWSB19203022,1,0,TQ
230518-026-353169,2023-05-18,LWOB19201079,1,0,TQ
230518-026-344623,2023-05-18,LWSB16173015,1,0,TQ
230518-026-344836,2023-05-18,LWGW2208,1,0,TQ
230518-026-346089,2023-05-18,LWSB19203022,1,0,TQ
230518-026-349799,2023-05-18,LWOB16171122,1,0,TQ
49082580954,2023-05-18,LWSB19203021,1,SDL908994740,SD
230518-026-355536,2023-05-18,LWSB19203022,1,0,TQ
230518-026-342591,2023-05-18,LWSB19203022,1,0,TQ
230518-026-349799,2023-05-18,LWOB16171122,1,0,TQ
230518-026-347948,2023-05-18,LWSB19203022,1,0,TQ
230518-026-350932,2023-05-18,LWSB16173015,1,0,TQ
230518-026-348652,2023-05-18,LWSB19203025,1,0,TQ
230518-026-350531,2023-05-18,LWSB19203024,1,0,TQ
230518-026-355197,2023-05-18,LWSB16173015,1,0,TQ
230518-026-354322,2023-05-18,LWDB19204059,1,0,TQ
230518-026-352406,2023-05-18,LWSB16173015,1,0,TQ
230518-026-354033,2023-05-18,LWSB19203022,1,0,TQ
230518-026-351780,2023-05-18,LWSB16173015,1,0,TQ
230518-026-353702,2023-05-18,LWHK2020103,1,0,TQ
230518-026-355511,2023-05-18,LWSB16173008,1,0,TQ
230518-026-353702,2023-05-18,LWHK2020103,1,0,TQ
49082518218,2023-05-18,LWWC19206091,1,SDL568452355,SD
230518-026-345951,2023-05-18,LWSB16173015,1,0,TQ
230518-026-344594,2023-05-18,LWSB16173015,1,0,TQ
49082342748,2023-05-18,44LWGW2242,1,SDL446968759,SD
49082168798,2023-05-18,LWWC19206091,1,SDL568452355,SD
49081974157,2023-05-18,LGW6117,1,SDL351195255,SD
49081952080,2023-05-18,LWWC19206091,1,SDL568452355,SD
49081806612,2023-05-18,LWOB20201120,1,SDL959950067,SD
49081581976,2023-05-18,LWWC19206091,1,SDL568452355,SD
230518-026-343401,2023-05-18,LWSB19203022,1,0,TQ
49081459350,2023-05-18,38LWGW2218,1,SDL912491391,SD
49081293941,2023-05-18,LWSB02,1,SDL040469367,SD
49081177511,2023-05-18,LWWC19206091,1,SDL568452355,SD
49081187281,2023-05-18,LWWC19206091,1,SDL568452355,SD
49080913632,2023-05-18,LWHK2021101,1,SDL039058156,SD
49080822829,2023-05-18,LWSB16173010,1,SDL601867562,SD
230518-026-348753,2023-05-18,LWSB16173015,1,0,TQ
49081208862,2023-05-18,LWSB21501,1,SDL782871585,SD
230518-026-354150,2023-05-18,LWSB19203025,1,0,TQ
230518-026-353169,2023-05-18,LWOB19201079,1,0,TQ
230518-026-348652,2023-05-18,LWSB19203025,1,0,TQ
230518-026-352040,2023-05-18,LWSB19203022,1,0,TQ
49085488802,2023-05-18,LWWC19206091,1,SDL568452355,SD
49085407784,2023-05-18,LWOB16171125,1,SDL429928700,SD
49084978412,2023-05-18,LWWC19206091,1,SDL568452355,SD
49084754773,2023-05-18,FLYSB2002105,1,SDL052965968,SD
49084714518,2023-05-18,LWHK2021101,1,SDL039058156,SD
49084790279,2023-05-18,LWOB16171123C,1,SDL432037858,SD
49084634801,2023-05-18,FLYSB2002102,1,SDL048850206,SD
49084442209,2023-05-18,LWSB19203022,1,SDL110253057,SD
49083986852,2023-05-18,LWDB19204062,1,SDL642576022,SD
230518-026-346952,2023-05-18,LWSB16173008,1,0,TQ
230518-026-344836,2023-05-18,LWGW2208,1,0,TQ
230518-026-353702,2023-05-18,LWHK2020103,1,0,TQ
230518-026-351678,2023-05-18,LWOB202104,1,0,TQ
49083796123,2023-05-18,LWDB20204060,1,SDL090777042,SD
49083611305,2023-05-18,LWDB214102,1,SDL484128535,SD
49083437388,2023-05-18,LWWC19206091,1,SDL568452355,SD
49083432346,2023-05-18,LWSB19203026,1,SDL864497628,SD
49083306213,2023-05-18,LWWC19206091,1,SDL568452355,SD
49083008633,2023-05-18,LWWC19206114,1,SDL564965756,SD
49082968745,2023-05-18,LWWC19206091,1,SDL568452355,SD
49088233932,2023-05-18,FLYDB20214003,1,SDL670726443,SD
230518-026-343556,2023-05-18,LWSB16173015,1,0,TQ
230518-026-348753,2023-05-18,LWSB16173015,1,0,TQ
230518-026-354150,2023-05-18,LWSB19203025,1,0,TQ
230518-026-352084,2023-05-18,LWSB19203024,1,0,TQ
230518-026-350296,2023-05-18,LWSB16173015,1,0,TQ
230518-026-349174,2023-05-18,LWSB16173015,1,0,TQ
230518-026-355243,2023-05-18,LWSB16173015,1,0,TQ
230518-026-354322,2023-05-18,LWDB19204059,1,0,TQ
49088062748,2023-05-18,LWOB202104,1,SDL098372178,SD
49087950263,2023-05-18,LWWC19206091,1,SDL568452355,SD
49087682633,2023-05-18,LWSB1010,1,SDL069288692,SD
49087489446,2023-05-18,LWWC19206091,1,SDL568452355,SD
49087146393,2023-05-18,LWOB202104,1,SDL098372178,SD
49087185476,2023-05-18,LWWC19206091,1,SDL568452355,SD
49086934976,2023-05-18,LWOB16171123C,1,SDL432037858,SD
49086649524,2023-05-18,LWWC19206091,1,SDL568452355,SD
49086610278,2023-05-18,38LWGW2223,1,SDL737959282,SD
49086325810,2023-05-18,LWSB19203026,1,SDL864497628,SD
49086276214,2023-05-18,LWOB202104,1,SDL098372178,SD
49086135072,2023-05-18,LWOB19201078,1,SDL785797011,SD
49085906370,2023-05-18,LWSB21501,1,SDL782871585,SD
49085774677,2023-05-18,LWSB10101,1,SDL148510093,SD
230518-026-346089,2023-05-18,LWSB19203022,1,0,TQ
230518-026-349652,2023-05-18,LWSB16173009,1,0,TQ
230518-026-344623,2023-05-18,LWSB16173015,1,0,TQ
230518-026-346711,2023-05-18,LWSB16173015,1,0,TQ
49085700951,2023-05-18,LWHK2020101,1,SDL422544756,SD
230518-026-343656,2023-05-18,LWOB16171122,1,0,TQ
230518-026-345044,2023-05-18,LWSB19203022,1,0,TQ
49082896862,2023-05-18,44LWGW2218,1,SDL928657846,SD
230518-026-355511,2023-05-18,LWSB16173008,1,0,TQ
230518-026-350296,2023-05-18,LWSB16173015,1,0,TQ
230518-026-345951,2023-05-18,LWSB16173015,1,0,TQ
230518-026-343401,2023-05-18,LWSB19203022,1,0,TQ
230518-026-344594,2023-05-18,LWSB16173015,1,0,TQ
230518-026-355243,2023-05-18,LWSB16173015,1,0,TQ
230518-026-349174,2023-05-18,LWSB16173015,1,0,TQ
230518-026-351678,2023-05-18,LWOB202104,1,0,TQ
230518-026-343656,2023-05-18,LWOB16171122,1,0,TQ
230518-026-353702,2023-05-18,LWHK2020103,1,0,TQ
230518-026-345044,2023-05-18,LWSB19203022,1,0,TQ
230518-026-350531,2023-05-18,LWSB19203024,1,0,TQ
230518-026-355536,2023-05-18,LWSB19203022,1,0,TQ
230518-026-353702,2023-05-18,LWHK2020103,1,0,TQ
230518-026-353702,2023-05-18,LWHK2020103,1,0,TQ
230518-026-355197,2023-05-18,LWSB16173015,1,0,TQ
230518-026-351780,2023-05-18,LWSB16173015,1,0,TQ
230518-026-350932,2023-05-18,LWSB16173015,1,0,TQ
230518-026-352406,2023-05-18,LWSB16173015,1,0,TQ
230518-026-342591,2023-05-18,LWSB19203022,1,0,TQ
230518-026-354033,2023-05-18,LWSB19203022,1,0,TQ
230519-026-358259,2023-05-19,LWSB16173015,1,0,TQ
230519-026-368425,2023-05-19,LWSB19203025,1,0,TQ
230519-026-367624,2023-05-19,LWSB16173015,1,0,TQ
49097303117,2023-05-19,LWSB19203024,1,SDL859206228,SD
49089779387,2023-05-19,LWSB19203026,1,SDL864497628,SD
49089639657,2023-05-19,LWSB19203016,1,SDL321052458,SD
230519-026-361997,2023-05-19,LWSB19203025,1,0,TQ
49096482645,2023-05-19,50LWGW2203,1,SDL519055913,SD
49096325026,2023-05-19,LWOB16171123C,1,SDL432037858,SD
230519-026-363488,2023-05-19,LWSB19203022,1,0,TQ
230519-026-371420,2023-05-19,LWSB19203025,1,0,TQ
49096344696,2023-05-19,LWOB16171123C,1,SDL432037858,SD
230519-026-359128,2023-05-19,LWSB16173008,1,0,TQ
49096548887,2023-05-19,FLYSB2002101,1,SDL071979704,SD
230519-026-359215,2023-05-19,LWSB19203025,1,0,TQ
49092409602,2023-05-19,LWWC19206091,1,SDL568452355,SD
49089643871,2023-05-19,LWBP20213014,1,SDL530325112,SD
230519-026-363928,2023-05-19,LWOB19201083,1,0,TQ
49089683382,2023-05-19,30LWGW2222,1,SDL663309122,SD
49089554878,2023-05-19,34LWGW2223,1,SDL785548947,SD
49089543539,2023-05-19,LWSB16173019,1,SDL079991245,SD
49089318223,2023-05-19,LWWC19206091,1,SDL568452355,SD
49089036069,2023-05-19,LWSB19203026,1,SDL864497628,SD
49088962787,2023-05-19,LWOB19201084,1,SDL683482141,SD
49088817987,2023-05-19,FLYSB2002105,1,SDL052965968,SD
49088834870,2023-05-19,LWWC19206091,1,SDL568452355,SD
49088617499,2023-05-19,LWWC19206091,1,SDL568452355,SD
49095645916,2023-05-19,LWSB21501,1,SDL782871585,SD
49088662023,2023-05-19,LWOB16171124,1,SDL476917408,SD
49088427078,2023-05-19,LWSB19203025,1,SDL874880336,SD
49095645916,2023-05-19,LWSB21501,1,SDL782871585,SD
49092651279,2023-05-19,LWWC19206091,1,SDL568452355,SD
230519-026-364989,2023-05-19,LWOB16171122,1,0,TQ
230519-026-356946,2023-05-19,LWSB16173015,1,0,TQ
230519-026-370598,2023-05-19,LWGW2206,1,0,TQ
230519-026-360352,2023-05-19,LWSB16173015,1,0,TQ
230519-026-357630,2023-05-19,LWSB16173015,1,0,TQ
49091533484,2023-05-19,LWSB19203016,1,SDL321052458,SD
49091651093,2023-05-19,40LWGW2219,1,SDL227979610,SD
49091793929,2023-05-19,LWWC19206091,1,SDL568452355,SD
49091931260,2023-05-19,LWSB19203024,1,SDL859206228,SD
49092217845,2023-05-19,LWOB16171124,1,SDL476917408,SD
230519-026-364863,2023-05-19,LWSB16173015,1,0,TQ
230519-026-356119,2023-05-19,LWSB16173015,1,0,TQ
230519-026-370480,2023-05-19,LWSB16173015,1,0,TQ
49092409602,2023-05-19,LWWC19206091,1,SDL568452355,SD
230519-026-364664,2023-05-19,LWSB16173015,1,0,TQ
230519-026-365846,2023-05-19,LWSB19203022,1,0,TQ
230519-026-360032,2023-05-19,LWSB19203025,1,0,TQ
230519-026-368653,2023-05-19,LWSB19203022,1,0,TQ
230519-026-365601,2023-05-19,LWDB224098,1,0,TQ
230519-026-366217,2023-05-19,LWOB202103,1,0,TQ
230519-026-358274,2023-05-19,LWSB16173015,1,0,TQ
230519-026-361705,2023-05-19,LWHK2020103,1,0,TQ
49092743530,2023-05-19,LWWC19206091,1,SDL568452355,SD
49092634474,2023-05-19,LWHK2021101,1,SDL039058156,SD
49092409602,2023-05-19,LWWC19206091,1,SDL568452355,SD
230519-026-364709,2023-05-19,LWSB16173015,1,0,TQ
230519-026-366369,2023-05-19,LWSB16173015,1,0,TQ
230519-026-368288,2023-05-19,LWSB16173015,1,0,TQ
49093331780,2023-05-19,32LWGW2217,1,SDL401313243,SD
49094933069,2023-05-19,LWSB19203025,1,SDL874880336,SD
49094888697,2023-05-19,LWSB19203016,1,SDL321052458,SD
49094842097,2023-05-19,LWSB19203026,1,SDL864497628,SD
49094609035,2023-05-19,LWOB16171123C,1,SDL432037858,SD
49036069583,2023-05-19,LWSB1010,1,SDL069288692,SD
49094101883,2023-05-19,38LWGW2216,1,SDL850165799,SD
49089852115,2023-05-19,LWOB16171123C,1,SDL432037858,SD
49089965478,2023-05-19,LWDB19204062,1,SDL642576022,SD
49090649716,2023-05-19,LWHK2207,1,SDL097871437,SD
49090749687,2023-05-19,LWSB21501,1,SDL782871585,SD
49094034311,2023-05-19,LWWC19206114,1,SDL564965756,SD
49091102541,2023-05-19,LWWC19206114,1,SDL564965756,SD
49091440415,2023-05-19,LWDB4014,1,SDL804237289,SD
230519-026-360389,2023-05-19,LWSB16173015,1,0,TQ
49094081095,2023-05-19,LWWC19206091,1,SDL568452355,SD
230519-026-361911,2023-05-19,LWSB16173015,1,0,TQ
49091442385,2023-05-19,50LWGW2243,1,SDL557103561,SD
49093962884,2023-05-19,LWSB19203024,1,SDL859206228,SD
230519-026-356229,2023-05-19,LWGW2213,1,0,TQ
230519-026-359710,2023-05-19,LWSB19203022,1,0,TQ
230519-026-359137,2023-05-19,LWSB16173015,1,0,TQ
49093878722,2023-05-19,LWSB21501,1,SDL782871585,SD
49093681055,2023-05-19,LWWC19206091,1,SDL568452355,SD
49092748897,2023-05-19,LWTP2002104,1,SDL432626243,SD
49088447063,2023-05-19,LWSB1010,1,SDL069288692,SD
49089313842,2023-05-19,LWWC19206091,1,SDL568452355,SD
230519-026-363228,2023-05-19,LWGW2212,1,0,TQ
230519-026-356254,2023-05-19,LWSB16173015,1,0,TQ
230519-026-366579,2023-05-19,LWOB16171121,1,0,TQ
230519-026-371360,2023-05-19,LWHK2020105,1,0,TQ
230519-026-369301,2023-05-19,LWSB16173015,1,0,TQ
230519-026-364387,2023-05-19,LWSB19203022,1,0,TQ
230519-026-363077,2023-05-19,LWSB16173008,1,0,TQ
230519-026-360032,2023-05-19,LWSB19203025,1,0,TQ
230519-026-366217,2023-05-19,LWOB202103,1,0,TQ
230519-026-365846,2023-05-19,LWSB19203022,1,0,TQ
230519-026-370480,2023-05-19,LWSB16173015,1,0,TQ
230519-026-371420,2023-05-19,LWSB19203025,1,0,TQ
230519-026-356119,2023-05-19,LWSB16173015,1,0,TQ
230519-026-363488,2023-05-19,LWSB19203022,1,0,TQ
230519-026-364863,2023-05-19,LWSB16173015,1,0,TQ
230519-026-370912,2023-05-19,LWSB19203024,1,0,TQ
230519-026-363228,2023-05-19,LWGW2212,1,0,TQ
230519-026-356018,2023-05-19,LWSB16173015,1,0,TQ
230519-026-358294,2023-05-19,LWSB16173008,1,0,TQ
230519-026-367642,2023-05-19,LWSB19203022,1,0,TQ
230519-026-356229,2023-05-19,LWGW2213,1,0,TQ
230519-026-358276,2023-05-19,LWSB19203022,1,0,TQ
230519-026-359128,2023-05-19,LWSB16173008,1,0,TQ
230519-026-364077,2023-05-19,LWSB19203025,1,0,TQ
230519-026-369952,2023-05-19,LWSB16173015,1,0,TQ
230519-026-364623,2023-05-19,LWSB16173015,1,0,TQ
230519-026-368653,2023-05-19,LWSB19203022,1,0,TQ
230519-026-365601,2023-05-19,LWDB224098,1,0,TQ
49095466023,2023-05-19,LWSB19203026,1,SDL864497628,SD
230519-026-364989,2023-05-19,LWOB16171122,1,0,TQ
230519-026-363928,2023-05-19,LWOB19201083,1,0,TQ
230519-026-368425,2023-05-19,LWSB19203025,1,0,TQ
230519-026-356946,2023-05-19,LWSB16173015,1,0,TQ
230519-026-366369,2023-05-19,LWSB16173015,1,0,TQ
230519-026-357742,2023-05-19,LWSB16173015,1,0,TQ
230519-026-359137,2023-05-19,LWSB16173015,1,0,TQ
230519-026-360208,2023-05-19,LWOB16171122,1,0,TQ
230519-026-357630,2023-05-19,LWSB16173015,1,0,TQ
230519-026-360352,2023-05-19,LWSB16173015,1,0,TQ
230519-026-361705,2023-05-19,LWHK2020103,1,0,TQ
230519-026-370598,2023-05-19,LWGW2206,1,0,TQ
230519-026-368288,2023-05-19,LWSB16173015,1,0,TQ
230519-026-360389,2023-05-19,LWSB16173015,1,0,TQ
230519-026-360522,2023-05-19,LWSB16173015,1,0,TQ
230519-026-359769,2023-05-19,LWSB16173015,1,0,TQ
230519-026-361041,2023-05-19,LWSB16173015,1,0,TQ
230519-026-358965,2023-05-19,LWSB16173015,1,0,TQ
230519-026-359636,2023-05-19,LWSB19203024,1,0,TQ
230519-026-359710,2023-05-19,LWSB19203022,1,0,TQ
230519-026-361911,2023-05-19,LWSB16173015,1,0,TQ
230519-026-356229,2023-05-19,LWGW2213,1,0,TQ
49088295943,2023-05-19,LWSB19203010,1,SDL274258740,SD
230519-026-364709,2023-05-19,LWSB16173015,1,0,TQ
230519-026-358274,2023-05-19,LWSB16173015,1,0,TQ
230519-026-364664,2023-05-19,LWSB16173015,1,0,TQ
230519-026-358259,2023-05-19,LWSB16173015,1,0,TQ
230519-026-370912,2023-05-19,LWSB19203024,1,0,TQ
230519-026-364623,2023-05-19,LWSB16173015,1,0,TQ
230519-026-369952,2023-05-19,LWSB16173015,1,0,TQ
230519-026-356254,2023-05-19,LWSB16173015,1,0,TQ
230519-026-366579,2023-05-19,LWOB16171121,1,0,TQ
230519-026-371360,2023-05-19,LWHK2020105,1,0,TQ
230519-026-369301,2023-05-19,LWSB16173015,1,0,TQ
230519-026-364387,2023-05-19,LWSB19203022,1,0,TQ
230519-026-363077,2023-05-19,LWSB16173008,1,0,TQ
230519-026-367642,2023-05-19,LWSB19203022,1,0,TQ
230519-026-356229,2023-05-19,LWGW2213,1,0,TQ
230519-026-358276,2023-05-19,LWSB19203022,1,0,TQ
230519-026-364077,2023-05-19,LWSB19203025,1,0,TQ
230519-026-358294,2023-05-19,LWSB16173008,1,0,TQ
230519-026-356018,2023-05-19,LWSB16173015,1,0,TQ
230519-026-360208,2023-05-19,LWOB16171122,1,0,TQ
230519-026-357742,2023-05-19,LWSB16173015,1,0,TQ
49095645916,2023-05-19,LWSB21501,1,SDL782871585,SD
230519-026-360522,2023-05-19,LWSB16173015,1,0,TQ
230519-026-367624,2023-05-19,LWSB16173015,1,0,TQ
230519-026-358965,2023-05-19,LWSB16173015,1,0,TQ
230519-026-359636,2023-05-19,LWSB19203024,1,0,TQ
230519-026-361041,2023-05-19,LWSB16173015,1,0,TQ
230519-026-359215,2023-05-19,LWSB19203025,1,0,TQ
230519-026-361997,2023-05-19,LWSB19203025,1,0,TQ
230519-026-359769,2023-05-19,LWSB16173015,1,0,TQ
49100925924,2023-05-20,LWOB202104,1,SDL098372178,SD
49100938087,2023-05-20,LWSB19203026,1,SDL864497628,SD
49101334986,2023-05-20,LWSB19203026,1,SDL864497628,SD
49101793096,2023-05-20,LWBP20213016,1,SDL661162266,SD
49102829460,2023-05-20,LWOB16171123C,1,SDL432037858,SD
49103081612,2023-05-20,LWSB21501,1,SDL782871585,SD
49103276281,2023-05-20,36LWGW2203,1,SDL505576072,SD
49059384758,2023-05-20,LWSB19203019B,1,SDL195490127,SD
230520-026-381741,2023-05-20,LWSB19203022,1,0,TQ
230520-026-378419,2023-05-20,LWOB16171123B,1,0,TQ
49100657359,2023-05-20,LWSB02,1,SDL040469367,SD
49103798764,2023-05-20,LWSB19203016,1,SDL321052458,SD
230520-026-375850,2023-05-20,LWSB16173015,1,0,TQ
230520-026-384120,2023-05-20,LWSB19203022,1,0,TQ
230520-026-375247,2023-05-20,LWSB16173015,1,0,TQ
230520-026-379834,2023-05-20,LWOB16171151,1,0,TQ
49103799161,2023-05-20,LWSB101,1,SDL059003883,SD
230520-026-373218,2023-05-20,LWSB19203025,1,0,TQ
230520-026-373081,2023-05-20,LWSB19203024,1,0,TQ
230520-026-380906,2023-05-20,LWSB16173015,1,0,TQ
49100656461,2023-05-20,LWWC19206091,1,SDL568452355,SD
230520-026-383534,2023-05-20,LWSB21501,1,0,TQ
49100626201,2023-05-20,LWOB16171123C,1,SDL432037858,SD
230520-026-387992,2023-05-20,LWSB16173015,1,0,TQ
230520-026-380187,2023-05-20,LWGW2209,1,0,TQ
230520-026-382756,2023-05-20,FLYSB202105,1,0,TQ
230520-026-385102,2023-05-20,LWSB16173015,1,0,TQ
49097735668,2023-05-20,LWSB19203026,1,SDL864497628,SD
49097895736,2023-05-20,LWWC19206091,1,SDL568452355,SD
49097869334,2023-05-20,LWWC19206091,1,SDL568452355,SD
49098091700,2023-05-20,LWOB16171123C,1,SDL432037858,SD
49098357454,2023-05-20,42LWGW2222,1,SDL681329123,SD
49100606369,2023-05-20,LWWC19206091,1,SDL568452355,SD
49098919982,2023-05-20,LWWC19206091,1,SDL568452355,SD
49089334021,2023-05-20,LWWC19206091,1,SDL568452355,SD
49099102896,2023-05-20,LWSB19203026,1,SDL864497628,SD
49099261312,2023-05-20,LWWC19206091,1,SDL568452355,SD
49099227392,2023-05-20,LWBP19203067,1,SDL925558300,SD
49099218432,2023-05-20,LWSB21501,1,SDL782871585,SD
49099760440,2023-05-20,40LWGW2202,1,SDL464323792,SD
49099892778,2023-05-20,LWWC19206091,1,SDL568452355,SD
49100355046,2023-05-20,LWDB19204099,1,SDL945137871,SD
49100625437,2023-05-20,LWSB02,1,SDL040469367,SD
49098789556,2023-05-20,LWOB16171123C,1,SDL432037858,SD
49100544911,2023-05-20,LWWC19206091,1,SDL568452355,SD
230520-026-388059,2023-05-20,LWSB16173015,1,0,TQ
230520-026-378512,2023-05-20,LWSB19203022,1,0,TQ
230520-026-374421,2023-05-20,LWSB16173015,1,0,TQ
